Date,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2015-02-28,0.07968139594426704,0.04592974256993898,0.05823614161327195,0.05350942916882073,0.0799495737666438,0.04144131563768272,-0.0639481604941784,0.042875556305836504,0.0854402843258959
2015-03-31,-0.0490484788529455,-0.011552270089033034,-0.006160488478666348,-0.025460410409268386,-0.0343557350507987,-0.019426786519084582,-0.0099534050065202,0.006406206630070299,-0.004829806781785018
2015-04-30,0.03362038708923665,0.06573820558738253,0.0008293678299400309,-0.0025101442145792907,0.0275099310704503,-0.007591219125912763,-0.0047263940301036644,-0.01089636037926811,-0.0005306857532184628
2015-05-31,0.0037681469057528894,-0.05188656328290342,0.019477763915369373,0.0032354732530284203,0.018553424102849547,0.00868321012967499,0.006332283382758153,0.045043037314469014,0.013145358882223679
2015-06-30,-0.03949533138146066,-0.03483470721970061,-0.004609722527740279,-0.0265470502725611,-0.041128408691106344,-0.018343886840711643,-0.05984062270108337,-0.0039203077315297374,0.005545021877080281
2015-07-31,-0.05042385528705828,-0.07690286594920825,0.03404398280190035,0.0029594594036164157,0.028502309556792005,0.056932953531770414,0.06102273771253541,0.02957382411176579,0.04890142471873138
2015-08-31,-0.05636523385081593,-0.04251941962632999,-0.0706068937371348,-0.054039116386296326,-0.0551901734001522,-0.059630386867300156,-0.034780643008248235,-0.0796448499119331,-0.06532030283740797
2015-09-30,-0.07421438605714281,-0.07193379741518235,-0.028134457355840414,-0.02204036731041814,-0.01371871498443511,0.003898579060765517,0.029174639902588728,-0.05702844962146825,-0.005870019345697974
2015-10-31,0.13426871861406675,0.11160115047436037,0.06266539240136937,0.08779344557918356,0.10506346171024883,0.05700369974259578,0.010626291793440545,0.07715495822079776,0.09035846105981338
2015-11-30,0.009937784927730231,-0.00014701755629820124,0.019933519055647553,0.008660466160152591,0.007102155122553411,-0.009222483667441495,-0.021257077872644414,-0.003223766243972581,-0.002346919909852252
2015-12-31,-0.043400408380207756,-0.10516937545960092,-0.023643546110908797,-0.0257247695934133,-0.020811726118352802,0.0291766933889126,0.021191487623485994,0.017228562787414248,-0.028430883595911394
2016-01-31,-0.10709365943436566,-0.034980122752637066,-0.08854365366153005,-0.05697022444243105,-0.03712335021970281,0.005347599263103353,0.04944585184440475,-0.0771897252577991,-0.051817121762125606
2016-02-29,0.07815319744317728,-0.028002170336079768,-0.02900564958569296,0.04260895249907448,-0.006547080219485912,0.0031519777517396985,0.01937444932924204,-0.003610802851274353,0.004452872483997172
2016-03-31,0.07573036303804326,0.10165922971821173,0.0715912767420901,0.0697349260433795,0.08821668705266217,0.04738378965185652,0.07976432156572177,0.027074462119813347,0.06697457697508069
2016-04-30,0.05110429814835271,0.09064449161299892,0.036000879366534067,0.012439136975858522,-0.050270332933941786,-0.014323422314565182,-0.02418388259056392,0.02965466105668213,0.001264144121150279
2016-05-31,-0.00339662235405791,-0.009333146160586114,0.018875350030437277,-0.004273442169835495,0.048896063717402516,0.006883348034960823,0.015076548454783234,0.022352699046984448,0.000504934261361667
2016-06-30,-0.007845434704418341,0.02720704938446228,-0.03232695433765842,0.0071316408162662714,-0.01377775480927046,0.053585184356868876,0.07628064082095465,0.0090920467620772,-0.011395415272932974
2016-07-31,0.05071183456204764,-0.012602508183905514,0.03455830122540848,0.03624372933599029,0.0710167028541624,-0.008159401067491578,-0.0066704784604414424,0.04866814157441102,0.045606237982547704
2016-08-31,-0.002669980235247671,0.016770546895622518,0.0384779292638624,0.009476067064116522,0.01162530156625552,-0.005849947571099912,-0.05544910331874486,-0.03244702699195723,-0.012987195710966737
2016-09-30,-0.011611667116088298,0.036881848302209086,-0.028017872516636677,0.0018612709573759822,0.021018302380354736,-0.015455661252038233,0.003610680554779311,-0.005096231945881269,-0.00266649408209374
2016-10-31,-0.02094243915890759,-0.02818277708322492,0.022797859336736392,-0.02004087447055025,-0.0075345984155711365,-0.007705279910203422,0.008981482135456131,-0.06587166254699761,-0.024237985544260265
2016-11-30,0.0682354217405432,0.0846691807367328,0.1403240990466672,0.09089312706696084,0.0016871942407890028,-0.04204555860463033,-0.05421816187494333,0.020635598779224607,0.048015588065857484
2016-12-31,0.0017665191711260242,0.01730760233642803,0.037564691892367774,0.0030608671871896753,0.02259797572411326,0.0299659187305632,0.048988300945848495,0.007162484710234063,0.00039012939971905247
2017-01-31,0.04547270914277446,-0.0321296747898403,0.0025803236595831613,0.018643228620146335,0.035566941591104406,0.017017825890234484,0.012559035206282987,0.02291854304232288,0.04213794017765182
2017-02-28,0.005581199008944937,-0.02085060386856008,0.05276700570146731,0.039129314942073945,0.045326897882828954,0.04772801867759302,0.052663799478759765,0.06338687503889173,0.018153631528741165
2017-03-31,0.00621881777376232,-0.0148596675127457,-0.02956081710864189,-0.007655754892145428,0.022260940181629607,-0.004226897174679278,-0.001353462198130817,-0.004806722363534299,0.02133942921467269
2017-04-30,0.012593148736377069,-0.02947085614686662,-0.008428159182236938,0.01967395192400634,0.020071112774567856,0.01099327306561415,0.007601111673629868,0.015330839768424642,0.02399103894385557
2017-05-31,0.0001880047240305771,-0.035377455610592023,-0.011899564350447478,0.017787499930541406,0.039536447724854096,0.026458747598015142,0.04139253711677404,0.007682419203934865,0.01099264660270105
2017-06-30,0.01850243904005011,-0.0011163702199350478,0.06513315825011134,0.013512654525601464,-0.028118011142611032,-0.022535005602801084,-0.02708818594782325,0.04567067174610062,-0.012593787098967524
2017-07-31,0.015424872230104025,0.02618600097035806,0.017024585860604846,0.0029359286886507796,0.04459057845461967,0.006916652508376142,0.024249343201472984,0.008203339090966155,0.019301747784751022
2017-08-31,0.00786945870249589,-0.0547882694040005,-0.015543745023888,0.0021960441792041596,0.029216029127591137,-0.011026850522764975,0.03288207593409531,0.017523679413954163,-0.018607671534758508
2017-09-30,0.03696985715025569,0.10182302782687835,0.05132954805123613,0.0418447820347676,0.008178523111326497,-0.007149814839448876,-0.027567188601286596,0.009114001616534972,0.008239038313193836
2017-10-31,0.038732436197564946,-0.008323579028161165,0.028616020136298825,0.007464743071182278,0.06514396682365531,-0.016487707390778983,0.039019787320627275,-0.007586113006077921,0.021203128993391607
2017-11-30,0.009491681676633723,0.017523191666590554,0.03458609503836829,0.041660337493112376,0.014138238956731053,0.05575444819027031,0.026850494247171675,0.02909652941617602,0.05065770650470114
2017-12-31,0.02126980338624862,0.05269385710920704,0.01888152258392184,0.021085869652366807,0.005458081631932954,0.022530104795289496,-0.06058197758182193,-0.005504821097978896,0.024582450207347728
2018-01-31,0.039980110298365235,0.03584293823289797,0.0655678842676084,0.05365440183350145,0.07036743393699751,0.01634713049209746,-0.031131306208364906,0.06555400760928043,0.09241054421915562
2018-02-28,-0.052740289331031365,-0.1083499631178344,-0.02925354229135546,-0.03863095362068303,-0.004090924184032341,-0.07627114299455517,-0.03879325935493205,-0.04494911671755186,-0.034690527007059546
2018-03-31,-0.04146360328224419,0.017230594234008745,-0.04155317511788126,-0.026882802072424772,-0.03733787883940076,-0.009068866987811841,0.037965185456813266,-0.029165700908763248,-0.023847431117359874
2018-04-30,0.0012297721570957432,0.09494089281577844,-0.004352459640814321,-0.0278639659164579,0.0006114576504043789,-0.04142111307438279,0.020383865000063617,0.01056544494884859,0.023793110847003085
2018-05-31,0.020522723342761617,0.029941856671702904,-0.009836302584420475,0.030739453973537056,0.06782756978409643,-0.01565902231281724,-0.011055050323785953,0.0018232826248838485,0.01986486878298077
2018-06-30,0.002755384615035439,0.005695499912618418,-0.01746896525356023,-0.03388931235566239,-0.00263103967977818,0.045690202689167014,0.028138653491546872,0.01649305537464163,0.03618696166817026
2018-07-31,0.028586129871709165,0.015538405383660248,0.05114705648148843,0.07385144213988792,0.02087146325451994,0.03958858579782687,0.015973702149212565,0.06554025966170873,0.018023673498844817
2018-08-31,-0.007701256744714335,-0.034750943101863774,0.013595407391092662,0.0023401224024557354,0.06599032930917526,0.003920239715620166,0.01288119501375995,0.04329255474466609,0.05104685968459455
2018-09-30,-0.01795407610386701,0.024459547043562457,-0.022154552468459432,0.021773644236914302,-0.00019247485945661502,0.009872210587216657,-0.006483241868534773,0.029542282469016135,0.005304505275867344
2018-10-31,-0.09183522643375586,-0.11328211877038685,-0.04713556633693716,-0.10867336136793038,-0.08004768504964577,0.020025767166470088,0.019753055212784254,-0.06778777902968836,-0.1010068685921015
2018-11-30,0.038015683105959264,-0.01563432543749832,0.026255679783695918,0.038065221307941544,-0.01962491675574829,0.022723280885494912,0.03538836957240865,0.08083435855868104,0.02476769229642395
2018-12-31,-0.0688770795470014,-0.12439194503460416,-0.11128940289816935,-0.10659026550193385,-0.0837649585523601,-0.08914530737050497,-0.03994468668093443,-0.09353626789965708,-0.07956242008141656
2019-01-31,0.05601734355815591,0.1121186688497926,0.08900053954362552,0.11426781508868422,0.06937715958761292,0.05139768485295804,0.0347695569208788,0.0480868934230223,0.09867701323575284
2019-02-28,0.03186517031643099,0.02304799428801574,0.022359323341886617,0.06367582973176722,0.06910069588663115,0.017793967503877406,0.04108814298629304,0.010808274238425453,0.013145689678517813
2019-03-31,0.012529071110116918,0.021280726362221225,-0.025593864052244286,-0.011494930060873987,0.04768678089615119,0.0382298604903597,0.02791461144477636,0.004819108917526904,0.03655285701487587
2019-04-30,0.035135187222658404,-0.0001511690147895095,0.08984829033880959,0.03971748061693825,0.06364854125866848,0.02851522718823274,0.009283242492487354,-0.02713877324272862,0.05463338027587317
2019-05-31,-0.08181037349142617,-0.1110269705871535,-0.0717343580417299,-0.0764004167104706,-0.08664709613878163,-0.03638865959111115,-0.007835088933039969,-0.022182516432694865,-0.07603891574111299
2019-06-30,0.11563723014074112,0.09395140232638766,0.06653671511846726,0.07920421286397161,0.08938252869074437,0.052195372770491355,0.03186309366383777,0.06594017150303788,0.0781591999616722
2019-07-31,-0.0027349516828623077,-0.015853028220692678,0.0235507991363495,0.005166930473062159,0.03498260033131717,0.023420303069008774,-0.0013417058726566955,-0.016191852776757942,0.012751815156771373
2019-08-31,-0.0282827228747613,-0.0832535848315461,-0.047079814756551874,-0.02647133755211406,-0.01535235962651571,0.021706042979334983,0.05088157945695326,-0.005924564200110005,-0.009443490297608381
2019-09-30,0.031798111607094226,0.03934311971053939,0.045421756756071296,0.030113570145996027,0.01572844842198906,0.017512639647258688,0.04251634908117197,-0.0010560978596181325,0.012714250291431917
2019-10-31,-0.00017180810734895857,-0.02094619002109288,0.02500008528467834,0.011336109527815497,0.038991603771921346,-0.004233009426939827,-0.007568618220065937,0.05125945964143619,0.0012430179796896201
2019-11-30,0.031792160919782875,0.016045610620254447,0.05052247284831912,0.04496230124010592,0.05366334476561341,0.0137343236156946,-0.018677067496365884,0.050026150109412804,0.013239392775104442
2019-12-31,0.02862434308286499,0.0602622733181426,0.026092785252157524,-0.0020113217060481192,0.04320636709890535,0.0241273224108276,0.03290538105013896,0.034753133714063855,0.02763172322362495
2020-01-31,-0.06170649193089939,-0.10992672796899261,-0.026640754050275772,-0.004418903701580712,0.03992562684412748,0.003175328798135535,0.06747122613915346,-0.02670354893594773,-0.0007972061496032135
2020-02-29,-0.08519858795444424,-0.1528818615698273,-0.11248336957240435,-0.09900112605778078,-0.07300949339346552,-0.08214599904524167,-0.09857918024821288,-0.06586628683257334,-0.07572625971872404
2020-03-31,-0.13996706271081216,-0.3437094535285953,-0.21035933263958928,-0.1862596344005346,-0.08577945905070661,-0.05532087620734827,-0.09995618264222506,-0.03887351470354605,-0.14913332269888946
2020-04-30,0.15186523773397353,0.3076396876099601,0.09462059387266075,0.08812087065598706,0.13736473025439344,0.06957970560361093,0.03338766325645426,0.12587458327665213,0.1888255850750704
2020-05-31,0.06881246417142894,0.019999536095301806,0.027204885365772036,0.05388543915735,0.07176452454679594,0.016649555799702398,0.0424378535734693,0.032889079930026766,0.06509427468768769
2020-06-30,0.021814691783666795,-0.010955205391805944,-0.005228175019387105,0.01972831364844807,0.06949047539891873,-0.0022462003387926366,-0.04672270113385535,-0.02442570489056528,0.030738871586761363
2020-07-31,0.07116239226347698,-0.048084406282896675,0.03846162838629663,0.04410475334045083,0.056847654306101836,0.06923600562140475,0.0779727052725756,0.05456184737682679,0.07274289227098896
2020-08-31,0.043571830769189024,-0.010546769382589916,0.0428631784731659,0.08476236459714515,0.11880826334583294,0.045932992077806434,-0.0259738144014392,0.025869361410958858,0.09554749610237079
2020-09-30,0.015076135231485877,-0.14606642728974784,-0.03422248380110582,-0.006821865145671291,-0.053351220310345226,-0.016747669828434897,0.010813119852050912,-0.021804772415416118,-0.018633885507931103
2020-10-31,-0.007227982626883511,-0.04106831180468484,-0.008724214619926896,-0.014419140793666574,-0.0500426034062782,-0.0287052056048398,0.05052214477250616,-0.0362153918985515,-0.027282587657854962
2020-11-30,0.12361501585767853,0.2799438188439176,0.16848230060479685,0.1602739884115012,0.1138373280552456,0.07468686899609023,0.007373919187279698,0.0794809312599658,0.09995085351214783
2020-12-31,0.024816094697700297,0.044801366631323614,0.06306069512296064,0.010068411731613658,0.05541629133068615,0.016510202023390486,0.006204514732371935,0.03797795155393002,0.02427844971422921
2021-01-31,-0.024174456557826685,0.03746712346683401,-0.01797821033310687,-0.04268773816003102,-0.008383465013274916,-0.04981459836757196,-0.00877190304976061,0.01401636737663825,0.00765002878963883
2021-02-28,0.04119452632558729,0.2245675829631757,0.11606202835975865,0.06889218774213468,0.013650967893299892,-0.012326422838535245,-0.060981549090856624,-0.02103804907061424,-0.005308019229470107
2021-03-31,0.07590467057389905,0.029709935197583803,0.058524352320779016,0.08986857786240243,0.01836684831167923,0.08498216673407577,0.10552066271414584,0.040273245635690236,0.04459811355664578
2021-04-30,0.05380676321711109,0.006726531171626915,0.06490432446324146,0.035348237762171886,0.0518784134400212,0.018591540984598254,0.04184869864955365,0.03931809642501194,0.06455633940170169
2021-05-31,0.05081899875617557,0.05709650455324988,0.04771102167158858,0.03129582454004298,-0.009305623395190699,0.017677627920545502,-0.023381135637595918,0.018709298081421633,-0.033981658859582264
2021-06-30,-0.05263197784921958,0.04233950043740076,-0.03039395786911836,-0.02279477223814763,0.06886317259504438,-0.005444205060313401,-0.022082912461119375,0.022989663955303552,0.03456873758584722
2021-07-31,0.020775023530593018,-0.08316320147879686,-0.004633212967788847,0.009374728630647144,0.03887328061719031,0.022009419673283848,0.043333813254287534,0.04922572409602477,0.010529227514519013
2021-08-31,0.018924137395930574,-0.020044471177734002,0.051478358388401535,0.011126292453455644,0.03559332360049017,0.01048775262090862,0.03895718897808331,0.023155632269529214,0.017846311825340244
2021-09-30,-0.07188600801429834,0.08931483686444763,-0.018424769493696758,-0.06079787402214254,-0.05839959337748846,-0.041391251090862835,-0.06093242297651924,-0.05518412794727623,-0.0214079327554505
2021-10-31,0.07597006899099434,0.10328285290823214,0.0727419499312385,0.0679681453128973,0.08177059387623031,0.03500855895145594,0.047432688724964533,0.05121763585065375,0.12092503047762349
2021-11-30,-0.005521580368364698,-0.05011315967527519,-0.05712886888036228,-0.035601579981625386,0.04451183328534891,-0.013473693549547416,-0.017037886435060656,-0.03056369541690407,0.01635594929787798
2021-12-31,0.07583220390688772,0.029833913997539208,0.03364289726136316,0.05397615644738907,0.03247344605388536,0.10454679769202002,0.09689281117852544,0.09019865070611632,0.001497551397732666
2022-01-31,-0.06798374659913886,0.1877478963045387,0.00025620103897661117,-0.04791632749138586,-0.06844180067132388,-0.014784012992768547,-0.03255084013347087,-0.06856415689851258,-0.09533365115593573
2022-02-28,-0.012670122429637054,0.07069165052891635,-0.013824787424693508,-0.008437404178012309,-0.04877452014669603,-0.01408455477124626,-0.019061463524468247,-0.009677681200869648,-0.040659685184896044
2022-03-31,0.06118897463460282,0.09338625096591158,-0.0012998906692909262,0.03436383122750941,0.03345016753878549,0.01781351891978855,0.10345252889217615,0.05738184990706552,0.0442666543045378
2022-04-30,-0.03539426742124452,-0.01687629719774686,-0.0994261027197576,-0.0761313108780165,-0.11017437756266024,0.023059878797914157,-0.04297623232530279,-0.0489089862558002,-0.1195675084930996
2022-05-31,0.011760447202519453,0.1603460407576669,0.02781848238810869,-0.004624874215553243,-0.006858899524479822,-0.040829619205585366,0.04308165056448021,0.014890094506769147,-0.051203379097396584
2022-06-30,-0.13856298540277834,-0.17073461209940044,-0.10860886568345396,-0.07366984473555094,-0.09255726136969167,-0.02347249861400147,-0.0489543544556007,-0.0260805604351646,-0.10833481994398309
2022-07-31,0.061549100892382747,0.09662981454434982,0.0718600202141475,0.0950309368328679,0.13451861593656478,0.03200349866145724,0.05447022490080977,0.032439127664267486,0.18439029439162513
2022-08-31,-0.03481357203514446,0.02652384669623964,-0.019578877174649678,-0.028335376426963377,-0.06212727745729041,-0.01852605401218288,0.0052738372293059665,-0.05770380620961635,-0.04495488656459423
2022-09-30,-0.09302953300847439,-0.09558736790456057,-0.07655938519482097,-0.10430918861098848,-0.11967133215787396,-0.0813283978196705,-0.11280993103608716,-0.02538683209616399,-0.08206386862396453
2022-10-31,0.0892516773777503,0.24965315184434034,0.11923566159546262,0.13894249202472597,0.07652811356191758,0.09006456452466627,0.019386279233146952,0.09611094066183323,0.01109164919475858
2022-11-30,0.1170355607396023,0.01277786293374139,0.068570038515545,0.07811350672173423,0.06326744225262049,0.061176781503585076,0.06963157634371364,0.04723175770881549,0.014857974289817388
2022-12-31,-0.05518758211298125,-0.030489634429819,-0.0522047275828893,-0.029898367740405107,-0.08210270095971117,-0.027275849664553098,-0.004944023044974766,-0.018777188184632587,-0.11394935401598127
2023-01-31,0.08972712636108726,0.028123927827212514,0.06900591029011527,0.03706335059018895,0.09257485384767716,-0.010865025025485808,-0.020000076690083857,-0.018328992523807708,0.15128504018404954
2023-02-28,-0.03331370103636866,-0.06938724002278829,-0.0229761073802226,-0.008640230971169394,0.004118691669137808,-0.023189824218458388,-0.05919809768738116,-0.04641562599577809,-0.021250804895270203
2023-03-31,-0.010010660934080984,5.313928179706551e-05,-0.09547672940848628,0.006191383060325739,0.10858017330299674,0.04219308333837146,0.049060254101256806,0.021978058206649997,0.030619211257021828
2023-04-30,-0.0013636791630906586,0.027767833825370403,0.031726257737264785,-0.011662415737099252,-0.001192113953867202,0.03654135813431503,0.019057362019959667,0.03143803646284149,-0.011234483956354291
2023-05-31,-0.06865313191237554,-0.10031724208582249,-0.042508283976189665,-0.03150010643497014,0.08917348553203785,-0.06159602598096192,-0.05871267247551193,-0.04268693669610846,0.02536176608287022
2023-06-30,0.1100566550061759,0.06913381521457929,0.06616043005282046,0.1125365262343081,0.06053177855672498,0.027881875384246024,0.015961208063677068,0.04260634418671061,0.1222977882731826
2023-07-31,0.03439133471897016,0.07773800520496255,0.04805688084590454,0.028885575916010486,0.02582524475553072,0.021302389426551827,0.024908564348398388,0.010698471510099061,0.023143570630625998
2023-08-31,-0.03301453043604763,0.01646094791756525,-0.026889122188950565,-0.019833421978953658,-0.015082555989956892,-0.03947176540046271,-0.06127942264459174,-0.007007172369092984,-0.017439813896420686
2023-09-30,-0.04779036162967587,0.024033059665459877,-0.03088217831730289,-0.05947522964227314,-0.06478341993860726,-0.047879089237956696,-0.05642427055850763,-0.029591721559207307,-0.055320077916982346
2023-10-31,-0.03169966881122244,-0.05752854338140567,-0.024419746640018336,-0.029788891649965454,0.00048795670903789556,-0.013806012414545932,0.012896648651584686,-0.03262404717148071,-0.055162114300170595
2023-11-30,0.0834867823082941,-0.0071604642354780035,0.10939448272480656,0.08834891463369798,0.12895561421053992,0.04126153630724372,0.05143237384141819,0.05436007947156174,0.10966461459170818
2023-12-31,0.045233832178110944,0.0007717706603689312,0.052538735973592265,0.07065551016233673,0.04182679563952707,0.02711622066283037,0.01858828394110712,0.043261013211794985,0.061321668713615995
2024-01-31,-0.038929180867908864,-0.005128662846699661,0.030851173303726886,-0.009650008506697505,0.02701573127106549,0.01235613302923122,-0.02968586114139382,0.029329853713572218,-0.04412505711836301
2024-02-29,0.06507723437490065,0.032729771454748535,0.040763724261382084,0.07183983863547416,0.04704577408782362,0.020981726674267343,0.010577759458630487,0.031628509998860466,0.07892587123236239
2024-03-31,0.06468350761044306,0.10486382272077166,0.048056069623934494,0.0442089072917311,0.007894183469609795,0.03320587547470999,0.06589999253840473,0.023777324286234247,-0.0006476228243332827
2024-04-30,-0.04586080625335209,-0.00942703836062253,-0.04178531799291252,-0.03524931219167571,-0.05761758821707619,-0.011262454681244094,0.01660323202014169,-0.050091306099671495,-0.04497260992780028
2024-05-31,0.03272028679893757,-0.0034217236477859236,0.031714375285446295,0.01637601148220824,0.07076997483992042,0.024370876252345575,0.08960132304450563,0.02401481717357523,0.001992987901381804
2024-06-30,-0.03058352613704629,-0.01414176515873089,-0.008818983408618197,-0.00988850241318151,0.07835392349754255,-0.0023510507766847377,-0.055426374525563316,0.018240001242996406,0.03877012961461013
2024-07-31,0.04336990592726342,0.022600054769195355,0.06397483193789233,0.0491506202521379,-0.0328426981245965,0.016583893288792506,0.06824199858222646,0.02662103339481492,0.027905817665361043
2024-08-31,0.02322552755812124,-0.020705838425301826,0.04572468883705749,0.02815584340343258,0.006992728059134423,0.059858777534299135,0.04808360883377305,0.05059146202244458,-0.001973576135852917
2024-09-30,0.026836871905290494,-0.030181041888605153,-0.005588968519448123,0.033620361761474093,0.026485331528187217,0.011284220612247209,0.0660294748662913,-0.016574713194769775,0.07301968686579863
2024-10-31,-0.031023002251918452,0.008997655523049541,0.0255958589312284,-0.011887161744925323,-0.015591732017932514,-0.03469874142459162,-0.010769933531159626,-0.04642258112759978,-0.01736779063170013
2024-11-30,0.01488382063471727,0.0783384245215124,0.10456105538323346,0.07591729974761052,0.05170084758198357,0.038691914696027174,0.03779249658714989,0.003676704774037809,0.12905672106252886
2024-12-31,-0.1076302847798779,-0.09579571273273801,-0.05461415232032241,-0.0803320965800014,-0.0035468665426121593,-0.048227875289951094,-0.07974105496271622,-0.06252710057792998,0.011134473194595262
2025-01-31,0.05526510063659362,0.023114534861646163,0.06496998312996771,0.05001533934927016,-0.007354262235776954,0.004706867673326176,0.028933738385097385,0.0676018515002883,0.034856198844914976
2025-02-28,-0.00033783226684069856,0.038338685616005064,0.013794469551993815,-0.014600725290237815,-0.02287591957854951,0.0519118145037043,0.01720599142892043,0.01402602538793607,-0.06981949787286934
2025-03-31,-0.026702950350978916,0.03493226925743653,-0.0419524446462991,-0.03562953048344697,-0.08286027199019363,-0.011764495179320988,0.0023939063144831074,-0.015813470799143414,-0.0831472750518003
2025-04-30,-0.024308023792564915,-0.13857675089507615,-0.021080165083489533,0.001144380011464774,0.01690239037862673,0.0019591485943024622,0.0006341541246095428,-0.037942562116002554,-0.0010129251505651693
2025-05-31,0.02920487502762459,0.012795015891886585,0.0451189671589447,0.08840120405124208,0.09972854369513406,0.012220456771644628,0.03827625582587424,-0.05574145200406433,0.0838487732207085
2025-06-30,0.0009265906236735066,0.09137746460421292,-0.011773910614215621,-0.003150904522849274,0.04170451462170077,-0.021852048146516756,-0.01391600848546648,-0.0003015175385768787,-0.014593125965584042
